20201119_Oocyte3_after_red,20201119_Oocyte5_after_red,20201119_Oocyte7_after_red,20201120_Oocyte3_after_red,20201124_Oocyte1_after_red,20201126_Oocyte1_after_red,20201126_Oocyte3_after_red,20201127_Oocyte1_after_red,20201130_Oocyte3_after_red,20201203_Oocyte1_after_red,20201119_Oocyte3_after_green,20201119_Oocyte5_after_green,20201119_Oocyte7_after_green,20201120_Oocyte3_after_green,20201124_Oocyte1_after_green,20201126_Oocyte1_after_green,20201126_Oocyte3_after_green,20201127_Oocyte1_after_green,20201130_Oocyte3_after_green,20201203_Oocyte1_after_green
0.2980816897058944,0.43497527917746914,0.22988606613721763,0.1648354939558634,0.2748651139952964,0.41437966952064115,0.17831335713725546,0.2797899608634942,0.41602564973440015,0.09858758057130712,0.6172384152794591,0.5981810531213223,0.6498542371298393,0.6681289016365786,0.2149739887170054,0.4007047883955146,0.8079309197035841,0.4433092673209421,0.733931439963936,0.25394955758588167
0.48447188564091354,0.39894115394040197,0.2381015062336639,0.2454078611795228,0.1847406903935705,0.3455985166603043,0.1451985909699807,0.2279532110071691,0.5243849090439768,0.311702847929116,0.6578965237971415,0.5884021182845723,0.7462938872989512,0.5873552753469091,0.20247879291175366,0.429492606104583,0.7735611774368899,0.4963003392019276,0.6019051156529963,0.23366267955009692
0.3805576549560757,0.3160064494474112,0.23303267162685393,0.27224535026505736,0.24235494426681867,0.22242242460598768,0.15668016907079896,0.23771439310008735,0.4553561481924269,0.38975575201844004,0.6759971579569751,0.4717972577246225,0.5261205729114551,0.7303879591635335,0.1880507666122192,0.5230685505815007,0.8183949805226007,0.5193698343368482,0.4974412211026244,0.29926328540862795
0.39872288725812893,0.3717863445512258,0.27611985516421483,0.22035354803631813,0.22292135750957262,0.21617494682881677,0.04644005460711568,0.28890870115311695,0.25300311111714907,0.13305077117552852,0.7376956595908188,0.4884489860149427,0.5800855231119209,0.7688400699071403,0.17229901308113615,0.5438510739792661,0.8673935048071518,0.5453825540471873,0.5519327352267025,0.32116198840893484
0.4033408911752042,0.41543954878578654,0.20351182902189935,0.4117062966384601,0.2039253617513641,0.35907727545400026,0.06906871822120425,0.2579403840228651,0.2561875908541307,0.38193245903435746,0.5635559324335737,0.43814656941897684,0.5649315214708375,0.6342465404560516,0.18201721274346988,0.5247767722169588,0.7347801933766619,0.4964364253357641,0.564720280386293,0.345709646990227
0.40704260834938333,0.2998292914462452,0.1743545384456268,0.30472495547819745,0.08744204760762748,0.372180836559961,0.08545085279605437,0.302834829086443,0.43044819106878407,0.42470422943107977,0.5364869632041548,0.48109896275212755,0.557153054349204,0.7636129512846553,0.18668757635238095,0.5464696752867187,0.7581598884863521,0.4005550576990731,0.5655441056020117,0.4194933642070984
0.35553347798880197,0.38676298280765137,0.12158725979971255,0.1538484576910405,0.24597728845884992,0.44968097289632963,0.0138486333016983,0.27338083906395794,0.3656092491203286,0.23165791976330452,0.5561162720212791,0.5798821122636089,0.5857679401738484,0.7146572608243059,0.13088513856670267,0.4538864141790791,0.6814783510612316,0.5264622382694478,0.5591900163177711,0.3969529471096894
0.2986891614046209,0.4368553384003643,0.17233201911364351,0.2070626668847648,0.18653538178962187,0.36277471778371645,0.10412802263666636,0.3290766100924544,0.39911693181355035,0.19099558154188115,0.6287688951971789,0.6062323818385831,0.5111920534219255,0.7355291263835787,0.18974853472060166,0.47908814222078844,0.7760138869481539,0.45786469274212155,0.6418138123265842,0.26442139337409254
0.36412138056578197,0.26101935040144253,0.1429469861745764,0.19486841589929488,0.047409859095698295,0.2575143153187542,0.11830954808290968,0.3121611611152262,0.42536171831483444,0.13405265361871224,0.4290739676477454,0.4603830838282382,0.5842309257443249,0.62096864047165,0.13587463796961013,0.5506369298369378,0.6918333520779868,0.4664135078517357,0.6632126326215736,0.258505225027185
0.2655768746292193,0.27902096894092726,0.2611118423939275,0.1704776100834689,0.13784230129674677,0.5026274745050996,0.20969004220368187,0.3362942470866142,0.4899153613107446,0.4064629244791973,0.6614805454205182,0.5842438900900404,0.5832969760041633,0.7035424711346538,0.22198553937380763,0.6266889054616057,0.7989925600766147,0.571778920836959,0.5959653199743489,0.3159059645901157
0.27826470325312297,0.30068592303082864,0.26333076339657874,0.2788320427962224,0.12163893173239433,0.34520150515351516,0.18722302333285842,0.16397999252669723,0.2418085236458491,0.5677190345923386,0.6056201566436068,0.6200874408166619,0.6050419943829597,0.5326901833948253,0.18034346560882886,0.6252662272657032,0.7831947933032739,0.5580617280912188,0.6292786529267227,0.3630995963735614
0.27695223931540575,0.30757398228667077,0.2531199659013274,0.3099270372324377,0.3030050567333888,0.17369471560233446,0.1568514164720796,0.2429588159841268,0.29007023788498437,0.46482257679468,0.6630936863914836,0.5467497057938095,0.6039986391018072,0.4969614587544689,0.1677367438540623,0.562434912892454,0.7418861211177268,0.48135547580200333,0.6780795824682373,0.3324749220476548
0.2638479167174589,0.29118060717882,0.2062092179243686,0.3400843667997519,0.03040404993311109,0.21067132028139868,0.1522501428395381,0.2767110475953226,0.4348173407420493,0.522434730881069,0.5565833210498332,0.4980483182353101,0.575741322606254,0.6981657334042163,0.17095126487584575,0.5351117650615766,0.6609308026915047,0.5134066557701246,0.7719924823964903,0.36816461390760347
0.2957147849265753,0.32548911398348046,0.3204376832124633,0.2093365617879679,0.1213229569330892,0.26173310792386995,0.05048277363174144,0.17645953381450852,0.3797220373062347,0.30492057342115314,0.6022911901634834,0.47031083226141934,0.6312152687440382,0.6541140479608822,0.18019419241486295,0.46630083513057713,0.7651079067220599,0.4359475865703257,0.7018863851374946,0.4163802968639787
0.14408253488391012,0.2865720939906055,0.35800054741742227,0.16705870427155958,0.1983344263636638,0.3000752576757382,0.19788357417333116,0.2142893042180458,0.22957599141386043,0.3486550902281232,0.6004710239139042,0.5643422096937519,0.5515386821969167,0.506489330884249,0.1454821695743485,0.48383152265199275,0.8393560473092333,0.36931460363465846,0.6043448446637081,0.44564111929682904
0.030761635419460368,0.25269190297823585,0.12884785347599645,0.18377540276968277,0.1867979363890445,0.3141015433276984,0.16808012457848356,0.1688507502802483,0.34462211474452153,0.4595587803646697,0.49118155123213136,0.42785619475081393,0.642980367042248,0.5086206073262428,0.24690129438732814,0.4737115272206876,0.6751403860944203,0.4821546199070852,0.6102179724058235,0.4202892237270022
0.10640100446156488,0.24847258058205615,0.23241630468167282,0.2311931382283895,0.20815806014205185,0.17456072421879285,0.12051175765451869,0.17969577976920156,0.3565584794924396,0.43331415667719386,0.5353839325196966,0.4737267029749033,0.5833930394060081,0.493135029653234,0.1377311160830713,0.39871438265508374,0.7473334310327397,0.4488801124592649,0.6948497431697112,0.5591089054167042
0.15316413519597544,0.25259717929340253,0.18166527722931597,0.16956989519809615,0.18462930359381508,0.2420854011015979,0.1198971875415114,0.20785833065649217,0.41639789693915014,0.49117678137437826,0.6480553701529169,0.4880196502367335,0.5713731062501252,0.4907443073112812,0.20174529532071417,0.42175605855992027,0.8456815158403683,0.5064257266492843,0.6367168898455207,0.43281186383597586
0.14452137731509698,0.20178821843281727,0.33413565505180587,0.2688218367633747,0.07343231603844887,0.3396782461689481,0.17588388465927424,0.3344434028437882,0.22411455432227886,0.404967928021008,0.5928541498631148,0.6138646377842849,0.4833656880207604,0.42876061261066273,0.22252343760723656,0.5485373457225592,0.8161058607147275,0.5231541870373618,0.6146259928760548,0.4569674568853583
0.14496021974628476,0.2780284294607132,0.3485899822611682,0.20497538341738517,0.19619989156836012,0.3301303375688501,0.1417784442733748,0.22410511571600533,0.36842691591832283,0.4569914566040102,0.6331412690815202,0.4842120747694244,0.44527921761696077,0.451789221694134,0.27260116261512923,0.4099228024912822,0.8635196097476736,0.4793387951165352,0.668744484021918,0.4762306082544877
0.1631295154041822,0.2717581333668295,0.27047644120172754,0.16711399654884088,0.12569091072348004,0.21884495828107112,0.11405076925292944,0.1741192101025062,0.529479533196571,0.5231665746969882,0.6555877778900316,0.415591901803552,0.6527734971748024,0.5104892544830022,0.2536040039531659,0.5616152352542009,0.841450904344329,0.42532852495660467,0.6053210537343567,0.34027602083644026
0.19490089475095693,0.36656624583267283,0.059704018503544266,0.23481017470055826,0.12868471511689317,0.34474777771718407,0.18993737466530783,0.16797230944717262,0.35941962041653613,0.32915360501567253,0.5775674032902112,0.4579199622321353,0.5245742189845298,0.45870194282003346,0.2465770112418158,0.5395662427186424,0.8128272504092583,0.5673590169369332,0.6548521559140811,0.4836865553356936
0.191782269140438,0.25163346876074594,0.2894500962159251,0.14593014281534467,0.10420348777075214,0.4309319954190982,0.12501220337789548,0.1920879140089456,0.2763351311695897,0.492319553536135,0.49818728666045015,0.4645840745504804,0.5356161733410721,0.43211908407638827,0.27309616625259076,0.5500188122736649,0.9373371913238376,0.4797021740483745,0.5311450376832573,0.4736419704476419
0.18379371155049515,0.3491061996651719,0.3200323435942756,0.33961899013263264,0.23716977507822617,0.34812019414298945,0.15639208933032706,0.21520926339895394,0.3937451601070554,0.47455570818608367,0.5268511786363164,0.4211715564191685,0.5288397008692405,0.4208753672830762,0.32452507103345113,0.5954403751704861,0.8361569597762457,0.4759337463209694,0.476809082077754,0.46094842997860414
0.1772435819294443,0.36716959452085296,0.13323346099441893,0.2178630917137611,0.31531557130630533,0.4586180945629058,0.19272854726188207,0.2656715374244197,0.4007635143396694,0.6332327537286856,0.5427275332027139,0.3961298201921236,0.5954196436314637,0.5013322467378263,0.304539620880403,0.624658187706179,0.8619927725160202,0.5345072451389025,0.429936760700204,0.486781192247826
0.17015708933694143,0.3894440749305526,0.24525345217723765,0.23151106882275824,0.2824075915787029,0.3779462289360313,0.06301904367128852,0.27047455471571963,0.32587118073009397,0.5465581815833659,0.5881488793307619,0.4207832726675608,0.5300778513819121,0.4341023331030684,0.46863118196917053,0.6060441147817441,0.8713866840253514,0.6247236655234468,0.4747820593408129,0.5187563145169803
0.14791427944510824,0.323322824495545,0.22411311064726877,0.31544244189127235,0.43969484563267097,0.3093744887386164,0.1684562286841002,0.3128385657377478,0.24432730582689202,0.5575397524254561,0.6746490093426369,0.3920434330441445,0.5674224988492408,0.4281382607892887,0.4071409207582394,0.5236581138008184,0.8713048891736556,0.705263493157329,0.5083255554074048,0.4702373671961785
0.13047638783918858,0.42211139093494293,0.19480120598983297,0.1626145874850544,0.42126942307320714,0.22516660304302813,0.22667234290451638,0.2614825546457935,0.27688670914451047,0.7811004269741192,0.6928970455008441,0.38308040723610337,0.632365361138352,0.6741327662663029,0.3686292946069483,0.710285946559705,0.9933996098839986,0.648146405516411,0.4652167977802755,0.4472361893240897
0.07116967761334769,0.29270236376777903,0.2363986619613842,0.349585423112633,0.4509312732079508,0.3114097180563892,0.12491937768374335,0.258405826553824,0.4106565951607859,0.6963513476492932,0.7459452028930538,0.44189769834970877,0.5780308336835649,0.5957291703142953,0.38808885701343776,0.6183258420172131,0.7409727452737913,0.6238724033245553,0.4349352686082909,0.46697853189888777
0.10926973368765865,0.23896108709842762,0.26148166256103633,0.11557698643265825,0.3699371573861381,0.3021410263401864,0.10724088427676787,0.2614213697121468,0.18477862159848943,0.7180366234996219,0.5547366555645912,0.41171932729412425,0.5631036484079495,0.5307562768399172,0.3942184947771541,0.5598767796074956,0.7484660625208033,0.6981160756812635,0.3727658304602631,0.6094022005934602
0.16641270692639654,0.2838580544990663,0.35215655302531673,0.24529958046984635,0.3861200681505355,0.38696406173310827,0.10188100066098349,0.22637988414195773,0.3089135544173792,0.7829593885386209,0.5575505431515212,0.44985666000711555,0.5228410751095723,0.4746443362800869,0.46285413778430556,0.688013558274377,0.7100406588575304,0.6645780823147385,0.3606592506523931,0.6252356163052347
0.11909695979715794,0.3345105153586219,0.4549038780972445,0.4451304782551598,0.3466323110374089,0.45072585482903454,0.14188727439755353,0.24873860703757836,0.3479179969296403,0.5890638269561166,0.6167133991728924,0.5409579490407505,0.6023975824043871,0.45486596356297215,0.4292187693025681,0.6745862979461026,0.8332316577885164,0.6118837940235023,0.3608973504257223,0.7216602802430809
0.11761586659190103,0.47251880574025545,0.4044579000482647,0.31317085083295537,0.27529020239436147,0.4747755903364787,0.15524457169744613,0.2898483269198413,0.1961226513782663,0.7667022804566387,0.6564672212735865,0.4945742904841402,0.46641583445073787,0.5159439851526911,0.3387815189491169,0.6533082726973444,0.8506710017938064,0.633111783177148,0.3478002755608046,0.7209917582463617
0.17673769412682536,0.30241771909485343,0.24946564119922018,0.2994906198955437,0.1905896339807025,0.3153122102852156,0.15609120604583376,0.31041302015388034,0.19357398073552823,0.6872757016112296,0.6704985665569713,0.6399788582063002,0.5083688567788077,0.5238769812594108,0.3045687892056608,0.6203632784418065,0.8006909392889074,0.5995549693878591,0.3937789291224596,0.6824235681649491
0.18306230749851735,0.40037848289722716,0.26453215659481333,0.4562142760052252,0.27319885839896224,0.2886840813655453,0.10606295822683745,0.18290798878567516,0.14879563085032707,0.865587294878268,0.5670521753388179,0.4686174361640983,0.5132227269998201,0.5946834282512711,0.31185658106049163,0.5879423403812173,1.0,0.507136559539855,0.33890169336558784,0.6882777432439908
0.20353755759806952,0.4598546609200964,0.19796452651527038,0.37976348728392884,0.331400734470918,0.4757615749577358,0.27821140891798884,0.22187405081408756,0.2502805439700029,0.5733546233352503,0.5365813667312035,0.5158187142505269,0.6618474860074318,0.6749875052127932,0.26841808161640557,0.6122605634275964,0.8326045639255163,0.46836214547028626,0.44691327453856305,0.7449529940235142
0.21958374982730716,0.4463421213575141,0.22302245456121988,0.3461688211456099,0.27672345499120826,0.3302699460107977,0.08606382246605872,0.21945724593502566,0.1396062874454877,0.518298052199641,0.5701774289447837,0.5434638331645637,0.44990493725859104,0.4464841101323969,0.38898706985299175,0.6210452233621566,0.6804638676922834,0.34542424852223547,0.30470739125189694,0.4019492694009613
0.1874121299298671,0.4036752789715475,0.2219631391672986,0.3211582810552536,0.24873808985277573,0.423246986966243,0.16318596987646206,0.1650179512224965,0.12853125382096825,0.6873618008836905,0.5422141105117498,0.593490859082077,0.6224841728874391,0.4018832907290274,0.31306106131525124,0.6620341442767015,0.59927566114665,0.27446980697484863,0.33210950049842214,0.5717203466931617
0.14811947891524688,0.4229494896246676,0.27451312234779446,0.26466800443259814,0.1927821353758791,0.4671887440693684,0.14967342960531466,0.1643645835381933,0.12543915660195396,0.5425310837941604,0.5152643878428131,0.42248351076931456,0.5514025923776361,0.7426344423186503,0.32011550656802046,0.5661419386048014,0.7074993382569289,0.46150716840948663,0.25534613357714725,0.6083617189895434
0.08477988801391345,0.3055168309573478,0.26104707163019675,0.359842140548361,0.17540465801410932,0.3426471069422477,0.1594265292633001,0.23460707254129404,0.06987107204477869,0.41891992376300785,0.585141216083049,0.38544774077013555,0.5475760668708017,0.6149536339934609,0.3527857466404955,0.4673640645260982,0.7281468581120613,0.5145416720353132,0.2623796008812864,0.5554228192192535
0.05339046411650451,0.4801275886850495,0.3258993211606082,0.43079365152502996,0.1725381528204157,0.2909919834214977,0.17066323958471732,0.33255759578173616,0.20783077696414734,0.6242745157894317,0.5056401966905765,0.4661098415391771,0.481701923269358,0.5965584421785814,0.2706829162834752,0.609467276721827,0.6683355088491802,0.6068037276018873,0.17187787703892768,0.3911808712232281
0.16310919862496104,0.3290536074279842,0.25671996673707914,0.37888572238208346,0.21680417632303034,0.39171293014124514,0.12767374009125776,0.35521131746458345,0.32601790590568896,0.6829276883519422,0.5614028695359821,0.3385782998987381,0.37540910334153904,0.62419500144844,0.381819382866869,0.52753814524419,0.6977066768455815,0.5816972836339057,0.263168504796917,0.4336395577366763
